lead_id,age,income,policy_type,quote_requests_30d,social_engagement_score,location_risk_score,previous_insurance,credit_score_proxy,consent_given,consent_timestamp,conversion_score
INS_03655,49,96789,auto,2,3.330372640547401,6.752553070938962,yes,733,True,2025-09-26T15:12:05.969274,62.08795686063159
INS_03657,38,54748,auto,4,7.7197341070897885,1.6977993240133613,yes,800,True,2025-08-21T15:12:05.969276,100.0
INS_03662,69,70788,auto,3,0.7633812541131713,8.395139403297117,yes,817,True,2025-10-04T15:12:05.969282,62.144271677583234
INS_03678,66,55746,auto,0,7.069320298023235,8.640928407141251,yes,678,True,2025-08-17T15:12:05.969297,70.35167004690575
INS_03681,73,53403,auto,2,3.539631310924124,7.53702821000907,no,564,True,2025-11-11T15:12:05.969300,55.99702584766703
INS_03685,50,49493,auto,1,1.677539558655362,3.34704199480082,yes,518,False,2025-09-19T15:12:05.969304,68.61652893983357
INS_03687,69,131410,auto,0,5.752532400931103,4.328091527691928,yes,772,True,2025-10-27T15:12:05.969306,99.66640486700956
INS_03695,60,42725,auto,2,2.122282662854852,2.5648076444861445,yes,765,True,2025-10-03T15:12:05.969313,71.75250393564156
INS_03697,22,34579,auto,4,6.425720124246421,2.5844273194223715,yes,772,True,2025-10-05T15:12:05.969315,100.0
INS_03715,65,35198,auto,1,4.189709503827786,8.182534973762229,yes,761,True,2025-10-24T15:12:05.969336,64.12811800175041
INS_03719,59,26701,auto,3,8.070929586960053,9.786490443744643,no,704,True,2025-09-17T15:12:05.969342,74.73602349797305
INS_03736,18,50265,auto,2,4.122064169144426,6.6684426782342365,yes,785,True,2025-09-03T15:12:05.969358,82.29158482659044
INS_03737,72,54105,auto,1,9.40396432574172,2.7446043758640295,yes,641,True,2025-08-28T15:12:05.969359,100.0
INS_03740,49,111298,auto,1,9.293152595474671,8.302026014743046,yes,717,True,2025-10-07T15:12:05.969362,100.0
INS_03750,49,85095,auto,1,8.107417039291889,3.6768269382659793,no,816,True,2025-09-23T15:12:05.969372,100.0
INS_03751,26,45988,auto,1,4.953353469394422,6.392446003611324,yes,711,True,2025-10-06T15:12:05.969373,94.34747327449816
INS_03752,29,68082,auto,0,5.808322592519212,4.25386373948581,yes,694,True,2025-08-22T15:12:05.969374,100.0
INS_03754,63,142516,auto,2,3.125936006777432,5.609320129428845,yes,643,True,2025-10-13T15:12:05.969376,90.46669793347752
INS_03758,62,30637,auto,2,7.904682609600729,7.051571898130357,yes,703,True,2025-10-13T15:12:05.969380,98.85968449338768
INS_03761,38,93676,auto,0,6.369195053825099,3.748941727409461,yes,654,True,2025-08-28T15:12:05.969383,100.0
INS_03762,47,80941,auto,3,8.344907958705202,2.551540997922909,yes,798,True,2025-11-03T15:12:05.969384,100.0
INS_03769,72,49556,auto,1,8.15976665609654,1.908342775256361,yes,689,True,2025-09-01T15:12:05.969391,100.0
INS_03775,21,67278,auto,2,1.9179786582270963,1.0159475618886038,yes,568,True,2025-09-13T15:12:05.969397,96.02241326383104
INS_03777,37,109774,auto,4,1.5131646181604552,9.244033848511034,yes,730,True,2025-11-10T15:12:05.969400,76.57825916197663
INS_03792,28,35858,auto,1,8.808766364849033,2.3883925176695175,no,755,True,2025-08-15T15:12:05.969415,94.07389961796392
INS_03796,61,42949,auto,3,9.866128566843088,7.345723527057913,yes,613,True,2025-09-05T15:12:05.969419,100.0
INS_03799,41,44816,auto,1,6.085137338409772,6.638579922852339,no,740,True,2025-10-24T15:12:05.969422,76.26913833208874
INS_03803,29,54483,auto,2,4.3064208217382465,6.547928508996081,no,644,True,2025-11-02T15:12:05.969426,63.14102486314515
INS_03807,65,159261,auto,3,5.7297917130625775,5.800966145685424,yes,750,True,2025-09-05T15:12:05.969430,100.0
INS_03811,43,55983,auto,2,2.0728330584907373,9.1371698544249,no,772,True,2025-08-23T15:12:05.969434,73.97478586337598
INS_03819,64,64656,auto,2,8.332949715204066,5.891832661979994,yes,725,True,2025-10-13T15:12:05.969467,98.06450566169671
INS_03822,74,42136,auto,1,1.3921879351737687,3.732992184179695,yes,804,True,2025-11-01T15:12:05.969470,66.84083338545092
INS_03823,40,23094,auto,2,1.7631477418691532,4.447926008869488,yes,596,True,2025-09-18T15:12:05.969471,79.58827607717664
INS_03826,34,64577,auto,5,3.108482709271602,5.014954838114586,yes,644,True,2025-08-26T15:12:05.969474,100.0
INS_03828,61,44003,auto,0,0.2817261130510462,7.901728797882063,no,756,True,2025-11-05T15:12:05.969476,42.49973412477727
INS_03829,28,35887,auto,1,3.822725950399758,7.712053706765695,no,798,True,2025-10-04T15:12:05.969477,63.20688228091152
INS_03835,37,97208,auto,2,3.6824354514511617,2.56570541909931,yes,667,True,2025-08-14T15:12:05.969483,91.01605523076452
INS_03838,19,50142,auto,2,9.597705144601216,4.074922242884628,yes,809,True,2025-11-11T15:12:05.969486,100.0
INS_03843,64,60043,auto,2,6.41934139765721,1.5779189500310404,no,518,True,2025-09-07T15:12:05.969490,90.2884754502637
INS_03859,52,58709,auto,2,1.9965001150607231,3.122935321094258,no,622,False,2025-11-03T15:12:05.969506,61.52650063225848
INS_03861,70,90488,auto,2,9.194358760288427,4.620594485475515,yes,716,True,2025-09-15T15:12:05.969508,100.0
INS_03864,69,50480,auto,2,5.555174259309789,9.578555353218238,yes,681,True,2025-11-05T15:12:05.969511,69.84099589181754
INS_03865,31,78219,auto,3,4.425347781294708,3.146087046389046,no,680,True,2025-09-10T15:12:05.969512,100.0
INS_03867,29,64257,auto,6,0.5962223718022119,2.1278733211706604,yes,643,True,2025-10-22T15:12:05.969514,98.17598380329936
INS_03868,34,39449,auto,2,6.272089084435847,8.256916661396764,yes,695,True,2025-09-26T15:12:05.969515,100.0
INS_03873,32,113569,auto,2,3.9335954648314857,3.471547580511527,yes,622,True,2025-08-18T15:12:05.969520,98.49119860777505
INS_03875,68,55752,auto,7,7.614807377203095,5.865130599588179,yes,629,True,2025-10-14T15:12:05.969522,100.0
INS_03876,50,61544,auto,2,5.7272318451183555,2.728071733690794,yes,802,True,2025-09-08T15:12:05.969522,100.0
INS_03878,44,67012,auto,1,4.2530543747758305,3.875279913075116,no,792,True,2025-11-07T15:12:05.969524,69.77597225674603
INS_03879,40,131866,auto,4,7.740613190499227,3.5992661955794003,yes,816,True,2025-11-11T15:12:05.969525,100.0
INS_03887,70,69664,auto,0,0.7891203124213286,3.23355627827537,yes,616,True,2025-11-08T15:12:05.969533,82.54362174034918
INS_03890,36,85106,auto,1,7.962770109584505,8.316064334646487,yes,677,True,2025-09-20T15:12:05.969536,90.17529488036246
INS_03893,37,213375,auto,4,3.0736058129589985,5.183929003343124,yes,806,True,2025-10-12T15:12:05.969539,100.0
INS_03896,57,81821,auto,1,2.0008214039808436,5.928713038941529,yes,629,True,2025-10-09T15:12:05.969542,94.13203138888888
INS_03899,43,41536,auto,2,2.2698993234776097,6.032363364453297,yes,619,True,2025-09-26T15:12:05.969545,92.10751086445696
INS_03902,39,50393,auto,2,0.820947265907741,3.5627597229111396,no,751,True,2025-08-18T15:12:05.969548,65.60314842959582
INS_03906,63,38776,auto,1,0.393753693529878,7.179839632603304,yes,720,True,2025-09-07T15:12:05.969552,51.21996083101285
INS_03907,68,101914,auto,4,3.479305810464729,4.866160159341225,yes,694,True,2025-11-07T15:12:05.969553,100.0
INS_03908,20,37162,auto,5,4.667058849215976,6.644175675232484,yes,844,True,2025-09-22T15:12:05.969554,100.0
INS_03913,37,47734,auto,2,9.838102558617107,7.436108734924372,yes,730,True,2025-10-02T15:12:05.969559,100.0
INS_03915,24,93117,auto,3,0.8432960983917892,4.450451596546196,yes,672,True,2025-09-03T15:12:05.969561,76.46928360528582
INS_03928,57,36245,auto,2,3.683523574883749,3.2833500181764848,no,711,True,2025-09-10T15:12:05.969575,62.787291944550134
INS_03931,26,32199,auto,1,5.425875024397518,3.3278413115149768,no,606,True,2025-10-12T15:12:05.969578,95.26411177312484
INS_03936,31,20546,auto,1,1.803909018294848,7.260277132374431,yes,671,True,2025-10-14T15:12:05.969583,62.03341431488299
INS_03940,58,49934,auto,1,6.192432203827789,3.628438712200523,yes,633,True,2025-08-16T15:12:05.969587,88.68687206379431
INS_03941,31,29246,auto,3,2.3975141630535024,1.6255802560081942,yes,693,True,2025-11-11T15:12:05.969588,100.0
INS_03945,21,44008,auto,0,9.034432902155356,2.183121029046788,yes,652,True,2025-09-25T15:12:05.969592,100.0
INS_03953,73,49614,auto,5,7.2559024233617535,9.16576554574292,no,835,True,2025-11-05T15:12:05.969600,70.05208762870672
INS_03954,72,25900,auto,3,4.450525190731238,7.713249352798692,yes,704,True,2025-10-25T15:12:05.969600,83.45529531583263
INS_03956,46,22704,auto,1,7.139279481853057,6.40456714471333,yes,698,True,2025-11-01T15:12:05.969602,89.39408270960412
INS_03958,65,31029,auto,6,1.7872103596715516,2.053545613702984,yes,875,True,2025-10-14T15:12:05.969604,100.0
INS_03969,37,128503,auto,4,2.615895960080671,8.75975624229357,yes,752,True,2025-08-23T15:12:05.969615,86.12125286464769
INS_03980,51,97801,auto,2,4.92528282025318,1.7110924318616123,no,710,False,2025-10-10T15:12:05.969626,75.18342374089309
INS_03985,62,27128,auto,2,5.61251962510962,1.0270716450464925,yes,694,True,2025-10-03T15:12:05.969631,100.0
INS_03992,63,62574,auto,2,8.104875250703412,9.217628762552144,yes,454,True,2025-08-30T15:12:05.969637,81.32979788265057
INS_03997,43,32662,auto,2,0.9905563089697068,1.7122815633971735,yes,585,True,2025-09-16T15:12:05.969642,74.59349160713458
INS_04000,39,46540,auto,3,9.144557322680582,5.511538892314068,yes,797,True,2025-09-21T15:12:05.969645,100.0
INS_04002,38,26833,auto,2,5.755993468673558,7.592713725587698,no,716,True,2025-09-05T15:12:05.969647,63.22725039420353
INS_04004,55,34788,auto,0,2.6949315466247867,3.340843421569884,no,638,True,2025-10-17T15:12:05.969649,67.00448475298496
INS_04007,46,60379,auto,1,0.0006749764657443,7.584244406729516,yes,773,True,2025-09-14T15:12:05.969652,65.22078045560667
INS_04011,24,88876,auto,4,4.70578912356371,8.914447069437191,no,625,False,2025-10-23T15:12:05.969656,71.65728835837052
INS_04012,45,25590,auto,2,5.238800249013764,9.91879636438568,no,761,True,2025-08-17T15:12:05.969657,45.26192411726703
INS_04015,39,96983,auto,3,5.372319091694521,7.849179661563205,yes,539,True,2025-08-15T15:12:05.969659,100.0
INS_04019,39,113802,auto,3,0.6628357208945268,8.008760118588636,yes,604,True,2025-10-02T15:12:05.969663,80.49321412011693
INS_04022,41,99696,auto,1,6.796612273970557,7.677293090242234,yes,740,True,2025-10-12T15:12:05.969667,100.0
INS_04025,72,34221,auto,3,1.319053932554447,8.14744878373659,yes,647,True,2025-09-08T15:12:05.969670,62.892703658374835
INS_04027,18,35167,auto,0,3.4214364154673724,2.3525160816638633,yes,701,False,2025-08-18T15:12:05.969671,97.28362419417662
INS_04028,25,39089,auto,1,6.763168034302147,9.159516949731405,no,774,True,2025-10-05T15:12:05.969672,83.67967305749522
INS_04033,42,76702,auto,3,2.519308046823033,9.952870331062384,yes,690,True,2025-09-16T15:12:05.969677,85.41572887427176
INS_04045,46,48962,auto,0,3.934383632342127,1.1550279463113342,yes,681,True,2025-10-27T15:12:05.969689,100.0
INS_04058,55,52085,auto,1,5.842779223576656,5.444125098409585,yes,733,True,2025-11-04T15:12:05.969701,97.98048006812849
INS_04062,25,197987,auto,1,2.0958893835967896,1.0630890324296427,yes,667,True,2025-10-27T15:12:05.969705,100.0
INS_04065,50,47664,auto,0,8.939384594545691,8.70340135918581,no,658,True,2025-10-28T15:12:05.969708,79.01888910146714
INS_04067,56,73905,auto,3,6.6234864011145085,2.770001300329171,no,596,True,2025-09-14T15:12:05.969710,83.26534893419915
INS_04073,71,82493,auto,0,3.83154558835268,2.3754377912982325,yes,680,True,2025-09-10T15:12:05.969716,91.26731524062272
INS_04074,58,83502,auto,1,3.2028500121910985,6.115164355234188,no,822,True,2025-11-09T15:12:05.969717,60.76168276163242
INS_04085,72,38063,auto,0,7.977779628049182,3.8121475829425946,yes,575,True,2025-10-24T15:12:05.969728,89.37274020464878
INS_04088,30,38743,auto,4,9.691672663905852,6.795127534922223,no,736,True,2025-08-25T15:12:05.969731,90.2372797628427
INS_04090,63,93009,auto,2,3.352956539609143,3.063654895527978,yes,617,True,2025-10-12T15:12:05.969733,94.10119943682588
INS_04092,28,69797,auto,0,0.0146499306919023,7.619557169371091,no,650,True,2025-10-06T15:12:05.969735,55.84836778739152
INS_04107,50,129685,auto,2,3.947820662702183,7.705112645442211,no,774,True,2025-08-24T15:12:05.969749,66.63944181053908
INS_04108,62,39781,auto,3,5.570259125431491,9.828572542659394,yes,744,True,2025-09-04T15:12:05.969750,71.89437595242227
INS_04115,44,47267,auto,2,8.2923169274975,6.946416379433833,yes,784,True,2025-09-29T15:12:05.969771,100.0
INS_04125,35,53211,auto,6,1.95151968574919,9.217242184572036,yes,670,True,2025-10-15T15:12:05.969786,73.19642574918481
INS_04130,50,48241,auto,3,6.779299063160986,2.6812798362965276,no,772,True,2025-09-06T15:12:05.969792,100.0
INS_04131,53,147826,auto,3,7.282697341334762,5.018731683960132,yes,749,True,2025-09-28T15:12:05.969793,100.0
INS_04136,45,26184,auto,0,7.299645814204539,5.76843439972414,yes,727,True,2025-10-12T15:12:05.969798,85.2093511728637
INS_04138,37,56516,auto,2,2.3232166518671624,7.738791566285677,yes,962,True,2025-10-13T15:12:05.969800,77.417420250522
INS_04152,28,81809,auto,1,7.887798316170612,1.3068672125649563,yes,747,True,2025-09-28T15:12:05.969814,100.0
INS_04160,74,70068,auto,4,8.148759623433117,8.536402265187043,no,721,True,2025-10-25T15:12:05.969822,98.92424100481206
INS_04162,45,72974,auto,2,6.212319904757898,8.267578601339375,yes,651,True,2025-10-19T15:12:05.969824,78.5424711853731
INS_04167,70,74285,auto,1,0.8855425197191036,6.875156823618396,yes,615,True,2025-09-11T15:12:05.969829,54.320914630616
INS_04169,46,30682,auto,1,2.350594300419223,7.974894598279774,no,684,True,2025-11-01T15:12:05.969831,58.96874494191992
INS_04176,34,59807,auto,3,0.4496650795130497,3.2634922335061485,yes,737,True,2025-09-12T15:12:05.969838,76.13106721505773
INS_04177,58,131137,auto,4,3.559377266885211,3.88917171489333,no,705,True,2025-11-12T15:12:05.969839,77.27764763538475
INS_04179,52,142027,auto,3,9.13088178051939,2.5467504093867865,yes,718,True,2025-08-26T15:12:05.969842,100.0
INS_04183,62,46055,auto,1,8.409232614634595,6.251251301111324,yes,713,True,2025-10-21T15:12:05.969846,100.0
INS_04188,66,31398,auto,3,4.026410850864478,1.0168241061660634,yes,687,True,2025-08-29T15:12:05.969851,96.30041909072212
INS_04189,48,94988,auto,3,6.340996855258,9.397719132313773,no,579,False,2025-08-14T15:12:05.969852,78.6582502160163
INS_04194,55,125636,auto,2,7.927369942692357,3.543755713087498,no,721,False,2025-11-03T15:12:05.969857,96.71632326783912
INS_04200,53,43221,auto,2,1.971958645303916,2.4091874457317703,yes,625,True,2025-10-31T15:12:05.969863,86.30473082193217
INS_04203,72,118026,auto,1,0.6338489629950839,1.3786132803396105,yes,788,False,2025-10-02T15:12:05.969866,78.8140279536325
INS_04205,70,55883,auto,2,5.535239541623472,7.715703632178823,no,723,True,2025-10-23T15:12:05.969868,65.42771245419297
INS_04206,55,53287,auto,3,1.8896557473159856,9.025256043639889,no,699,True,2025-09-18T15:12:05.969869,49.076865312372725
INS_04208,61,67096,auto,0,9.45769295678697,7.509629114582014,no,609,True,2025-09-11T15:12:05.969871,72.36937603717605
INS_04214,61,53741,auto,3,2.3156018143926635,5.893006074024905,no,799,True,2025-08-16T15:12:05.969877,59.95866394764736
INS_04215,32,36016,auto,0,5.501211969863894,9.314698055958726,no,537,True,2025-08-26T15:12:05.969878,54.286789922186635
INS_04226,41,96597,auto,4,3.750480789552455,6.00350640871284,no,669,True,2025-10-21T15:12:05.969888,80.07256535666272
INS_04230,45,48057,auto,1,5.467159459447247,4.765604311110366,yes,736,True,2025-09-23T15:12:05.969892,100.0
INS_04236,18,26440,auto,3,9.160839855813752,8.045510170346763,yes,611,True,2025-08-26T15:12:05.969898,100.0
INS_04237,18,35589,auto,0,5.753143565053058,7.381317171931945,yes,723,True,2025-10-15T15:12:05.969900,100.0
INS_04239,37,32127,auto,4,5.475096478124564,1.876916467913932,yes,623,True,2025-09-01T15:12:05.969901,100.0
INS_04241,46,33197,auto,3,7.675048387476743,6.3704696714334,yes,767,True,2025-09-10T15:12:05.969903,100.0
INS_04245,52,55846,auto,1,4.214964668386301,9.6579861608569,yes,739,True,2025-10-13T15:12:05.969907,60.47550081216209
INS_04256,51,250338,auto,3,3.4466327468835667,3.789683937574688,no,759,True,2025-11-11T15:12:05.969918,100.0
INS_04257,65,69503,auto,1,8.023539573607813,5.819075943526464,no,793,True,2025-10-10T15:12:05.969919,77.58503554113703
INS_04263,48,87264,auto,3,4.53894559518276,3.401556886302175,yes,804,True,2025-10-11T15:12:05.969925,91.0784949015932
INS_04264,21,21334,auto,2,5.651565725778081,2.533942145285173,yes,566,True,2025-10-30T15:12:05.969926,96.02476637777706
INS_04267,67,36389,auto,3,8.616295737811097,9.223534080790184,yes,746,True,2025-09-24T15:12:05.969929,95.1175238766496
INS_04268,22,29241,auto,0,5.919201403772696,6.797433572140579,yes,689,True,2025-09-17T15:12:05.969930,100.0
INS_04274,62,148811,auto,0,5.091525383027069,3.4111857121362146,yes,660,True,2025-09-29T15:12:05.969936,95.20972032182044
INS_04277,44,110348,auto,1,7.650623977114992,2.3700786107854084,yes,702,True,2025-10-31T15:12:05.969939,94.7831668822428
INS_04278,63,75832,auto,3,9.856860738736469,9.884810394415124,yes,696,True,2025-09-12T15:12:05.969940,99.97811626666048
INS_04279,71,40518,auto,3,3.644698984122038,7.716216512113912,yes,759,True,2025-08-31T15:12:05.969941,66.36243263930882
INS_04285,23,65367,auto,3,9.093375737908072,2.6017484354095917,no,744,True,2025-11-03T15:12:05.969947,100.0
INS_04286,32,31750,auto,6,4.2382005487222685,9.254255636739558,no,833,True,2025-11-08T15:12:05.969948,88.81060803344276
INS_04287,70,146283,auto,4,9.606436790815472,8.563232568689838,yes,618,True,2025-10-06T15:12:05.969949,100.0
INS_04290,54,61369,auto,3,6.975809089595323,1.3859891830659552,no,701,True,2025-10-10T15:12:05.969952,100.0
INS_04292,59,79546,auto,2,3.968611722025358,9.4200649633795,yes,719,True,2025-11-03T15:12:05.969954,74.03440326185105
INS_04296,23,35622,auto,1,0.94808271336286,2.894865295633701,yes,769,True,2025-10-23T15:12:05.969958,89.02563668809961
INS_04307,49,107323,auto,3,0.2983451414747906,2.744147497050414,yes,709,True,2025-08-21T15:12:05.969969,69.75205527769653
INS_04309,39,60207,auto,1,2.717791751378865,5.413802857973307,no,749,True,2025-08-27T15:12:05.969971,51.063312056339385
INS_04315,30,102663,auto,1,5.600929176752086,2.878475474136369,yes,697,True,2025-10-17T15:12:05.969977,100.0
INS_04324,51,38102,auto,2,5.077572158590171,5.462587929588578,yes,629,True,2025-10-05T15:12:05.969986,88.4268298694213
INS_04325,49,24362,auto,2,7.316991899547213,4.565105919954263,yes,681,True,2025-10-13T15:12:05.969987,100.0
INS_04341,52,63626,auto,2,3.995085932871665,6.935062478729047,yes,721,True,2025-08-28T15:12:05.970004,62.69690747644851
INS_04355,36,66848,auto,0,8.712685228204219,3.042894732479182,yes,740,True,2025-09-13T15:12:05.970018,100.0
INS_04356,54,77005,auto,0,6.540939984634909,4.161252973388376,no,774,True,2025-09-11T15:12:05.970018,90.80156907767676
INS_04359,25,80521,auto,1,9.50182393731669,9.59144232502298,yes,764,True,2025-11-01T15:12:05.970021,100.0
INS_04363,54,75476,auto,1,4.1603699661089,3.209484332139042,no,737,True,2025-10-20T15:12:05.970025,72.54403218655844
INS_04366,36,33674,auto,0,4.960014300716653,4.458763116939549,no,692,True,2025-09-26T15:12:05.970028,79.64085546305466
INS_04367,44,36964,auto,1,2.128132259615664,4.201083712987693,yes,520,False,2025-10-20T15:12:05.970029,74.65674634589512
INS_04368,70,43219,auto,3,6.728016937160976,2.440914001315962,no,595,True,2025-09-16T15:12:05.970030,84.5090529347515
INS_04370,28,72203,auto,2,0.6169145106971119,4.4730067933844495,yes,680,True,2025-10-10T15:12:05.970032,47.68015290769275
INS_04372,62,49881,auto,3,4.09824777784705,9.09737154133997,yes,699,True,2025-09-14T15:12:05.970034,72.21416509130552
INS_04385,58,49321,auto,4,4.2798205580180895,1.396315088334754,yes,650,True,2025-09-04T15:12:05.970047,84.95127385252279
INS_04387,29,28962,auto,0,6.024628089713293,9.262166865127108,yes,632,True,2025-08-29T15:12:05.970049,86.7598631613896
INS_04392,43,47867,auto,0,3.0044370684418764,4.439558907444283,yes,745,True,2025-09-07T15:12:05.970054,78.22468054219938
INS_04397,49,25588,auto,2,6.2913460633097085,6.8048698315634395,no,699,True,2025-08-31T15:12:05.970059,88.40774288673467
INS_04403,50,136310,auto,1,1.7160834974747607,3.796823310248171,yes,587,True,2025-11-08T15:12:05.970065,99.38092251673724
INS_04406,32,59836,auto,3,2.4681825584494455,9.257482868338494,yes,764,True,2025-09-07T15:12:05.970068,78.93036656569531
INS_04410,68,19630,auto,3,5.377915945153631,8.977678238331801,no,736,True,2025-10-25T15:12:05.970072,53.7287911208885
INS_04412,34,61729,auto,3,8.612489631007232,2.9959647188997964,no,730,True,2025-09-16T15:12:05.970074,100.0
INS_04415,31,20647,auto,3,0.7190163982776698,7.604475740511464,yes,787,True,2025-10-16T15:12:05.970077,65.18319836673926
INS_04418,45,127689,auto,3,6.925870022556889,4.688456637289483,yes,670,True,2025-11-07T15:12:05.970080,88.06548842457242
INS_04420,64,67267,auto,2,5.521367878460221,8.158291526455958,yes,772,True,2025-11-02T15:12:05.970082,79.80344711188262
INS_04421,64,33943,auto,2,9.525216640119066,2.9022184977302543,yes,581,True,2025-08-17T15:12:05.970083,100.0
INS_04422,21,39646,auto,2,5.071771607685765,2.6546974876297273,yes,806,True,2025-09-18T15:12:05.970084,81.4375787461291
INS_04429,69,64056,auto,4,2.061190782604797,5.999855921114952,yes,851,True,2025-11-04T15:12:05.970090,65.60519859470342
INS_04435,49,44549,auto,4,9.960737887570795,9.509495626130745,no,669,True,2025-10-02T15:12:05.970096,92.73807446419362
INS_04438,55,32173,auto,0,2.288090036419854,1.1177591386078911,yes,565,True,2025-09-15T15:12:05.970099,86.07948108691582
INS_04440,22,81753,auto,1,7.048425694728376,7.018263365272513,no,644,True,2025-08-15T15:12:05.970101,77.71222002396892
INS_04441,30,148029,auto,1,7.411206925350964,6.308443618524969,yes,682,True,2025-08-25T15:12:05.970102,100.0
INS_04442,64,83238,auto,0,2.0717216858446164,6.179754686458634,yes,612,True,2025-08-29T15:12:05.970103,72.89989908442016
INS_04464,73,46639,auto,1,6.103772623550537,2.9940536566408857,yes,559,True,2025-08-31T15:12:05.970125,86.10030599060468
INS_04469,52,57391,auto,2,2.397479803486494,9.321908118572376,yes,669,True,2025-10-08T15:12:05.970130,66.45458744227254
INS_04470,36,64787,auto,2,9.451924194593088,2.3111092784624874,yes,634,True,2025-09-22T15:12:05.970131,100.0
INS_04471,67,69877,auto,0,7.350386430509227,3.878608360465056,yes,779,False,2025-10-25T15:12:05.970132,93.8733457606446
INS_04473,43,65334,auto,1,7.454137336239759,3.0887389346221417,no,660,True,2025-08-27T15:12:05.970134,100.0
INS_04474,66,27260,auto,2,0.7598178239692288,2.2798444974126992,yes,772,True,2025-08-17T15:12:05.970135,68.79369029803631
INS_04476,24,75993,auto,2,1.531206525809874,8.509956652426856,yes,699,True,2025-09-22T15:12:05.970137,77.84147773516378
INS_04506,28,86261,auto,4,7.020233881890439,2.9341404544414655,no,732,True,2025-09-17T15:12:05.970166,100.0
INS_04509,20,50445,auto,4,6.948177530213849,7.658756032275234,no,713,True,2025-09-11T15:12:05.970169,100.0
INS_04510,31,66501,auto,0,6.942038890626518,7.656937166760194,yes,794,True,2025-09-07T15:12:05.970170,88.75615682706993
INS_04511,30,124222,auto,2,8.829674556481761,5.340190706837474,no,603,True,2025-09-26T15:12:05.970171,100.0
INS_04519,19,80500,auto,2,7.760999296899824,3.309402011169124,yes,732,True,2025-09-22T15:12:05.970179,100.0
INS_04524,59,30004,auto,0,1.1363388975022926,1.9601397470647857,yes,556,True,2025-10-21T15:12:05.970184,52.04325100554723
INS_04528,19,25372,auto,1,1.8488649694202863,9.900280040455216,yes,721,True,2025-10-12T15:12:05.970188,81.82359066750254
INS_04536,20,69236,auto,2,8.258634351437154,2.7374614875167085,yes,753,True,2025-09-26T15:12:05.970200,100.0
INS_04542,44,56409,auto,2,9.888875715880882,5.967255764100691,yes,657,True,2025-08-17T15:12:05.970206,100.0
INS_04543,71,94833,auto,1,6.024273919541879,3.2655113043392174,yes,563,True,2025-11-09T15:12:05.970207,89.09967379363847
INS_04545,56,28189,auto,3,9.51283796285309,3.717843499537184,yes,753,True,2025-09-26T15:12:05.970209,100.0
INS_04547,56,40207,auto,0,1.3686685788379327,3.498683041015572,yes,795,True,2025-08-28T15:12:05.970211,59.623999678353826
INS_04555,36,54853,auto,2,9.82654829435477,7.128744613483911,yes,723,True,2025-10-23T15:12:05.970218,100.0
INS_04559,42,28196,auto,1,4.97779911971053,3.9508912762105464,no,683,True,2025-10-07T15:12:05.970222,69.7641708937542
INS_04560,39,102261,auto,2,8.362683982918377,2.352015334839807,no,699,True,2025-11-09T15:12:05.970223,99.00775523062276
INS_04571,69,206206,auto,1,5.044861888318382,4.1380548145269085,yes,592,True,2025-10-09T15:12:05.970234,88.55507414421173
INS_04572,37,69225,auto,2,4.4717428683442755,2.1866842158099784,yes,645,True,2025-08-21T15:12:05.970235,97.71532989018584
INS_04574,67,37202,auto,2,0.4890713430494775,1.2678094577594354,yes,607,True,2025-09-08T15:12:05.970237,75.59876802956536
INS_04579,69,33040,auto,1,8.760221258682826,2.314878260078529,no,677,True,2025-10-27T15:12:05.970242,94.7514216388832
INS_04584,47,53762,auto,2,9.35689782152209,1.22644440897618,yes,616,True,2025-10-15T15:12:05.970247,100.0
INS_04586,30,52846,auto,2,1.677206528702868,9.989539851292614,yes,729,True,2025-08-27T15:12:05.970249,65.97115568624857
INS_04589,35,30699,auto,2,0.3641172848261764,8.869606474206538,no,741,True,2025-08-22T15:12:05.970252,37.50551477221336
INS_04591,72,85572,auto,4,2.1510688079478757,7.744967621109461,no,732,True,2025-09-19T15:12:05.970254,49.36996815315305
INS_04600,29,184373,auto,4,3.937619212832725,8.701268684445745,yes,698,True,2025-09-07T15:12:05.970262,100.0
INS_04601,66,38032,auto,5,1.37596151171114,7.750337837865944,no,665,True,2025-08-25T15:12:05.970263,47.74090199994332
INS_04602,32,107375,auto,1,4.994867734907227,6.158592953339464,no,714,True,2025-09-23T15:12:05.970264,73.2573967993019
INS_04603,74,72123,auto,0,8.904317549370827,5.401192108153559,no,749,True,2025-08-30T15:12:05.970265,89.94263133157634
INS_04607,43,25535,auto,4,9.439266380988796,8.040059741734979,yes,629,True,2025-08-20T15:12:05.970269,100.0
INS_04612,34,43915,auto,1,1.7756823480965112,2.9288727613288112,yes,837,True,2025-08-27T15:12:05.970274,87.17836412067943
INS_04615,67,47657,auto,4,3.963903519656896,5.281390867481166,no,637,True,2025-08-17T15:12:05.970277,66.50834000699473
INS_04617,58,108425,auto,3,2.277588137195216,1.9974300966236775,yes,705,True,2025-09-12T15:12:05.970279,98.49265418593691
INS_04623,45,98791,auto,1,9.091340755568451,2.898361613670431,yes,756,True,2025-10-08T15:12:05.970285,100.0
INS_04626,18,265541,auto,2,6.016687873456102,3.9439829491531286,yes,779,True,2025-08-21T15:12:05.970287,100.0
