lead_id,age,income,policy_type,quote_requests_30d,social_engagement_score,location_risk_score,previous_insurance,credit_score_proxy,consent_given,consent_timestamp,conversion_score
INS_03556,62,38126,home,1,9.298664839649694,1.3819158171613597,no,567,True,2025-09-29T15:12:05.969174,82.81612171502482
INS_03557,53,70939,home,3,6.642497838951816,8.219627465384468,yes,736,True,2025-09-05T15:12:05.969175,100.0
INS_03558,73,26155,home,4,0.0775427817316354,2.231509701543361,no,727,True,2025-10-08T15:12:05.969176,55.677058675323984
INS_03560,37,97078,home,6,8.579425317744162,5.2961654397204905,no,730,True,2025-09-05T15:12:05.969178,100.0
INS_03567,50,160684,home,7,2.0761136556844284,4.780416476178402,yes,633,True,2025-10-09T15:12:05.969185,100.0
INS_03569,24,246902,home,1,9.354561556059762,6.411649689095646,no,570,True,2025-08-18T15:12:05.969187,100.0
INS_03577,41,71829,home,1,2.1734887957081286,6.538889126869098,yes,762,True,2025-08-15T15:12:05.969195,83.3616919901477
INS_03582,59,84067,home,6,9.629974874589063,4.436520084061863,yes,768,True,2025-10-12T15:12:05.969200,100.0
INS_03596,41,31941,home,1,6.236669082566248,8.61406729400598,yes,643,False,2025-11-01T15:12:05.969216,79.24894489032826
INS_03601,38,20193,home,3,9.987804057487237,9.80546018012851,yes,693,True,2025-09-26T15:12:05.969221,100.0
INS_03602,29,57880,home,1,6.70982232385235,5.733401632055298,yes,783,True,2025-09-15T15:12:05.969222,90.72362887501758
INS_03606,67,31397,home,0,6.417014709360642,2.874522784819718,yes,682,True,2025-11-12T15:12:05.969226,92.7931055769972
INS_03607,70,70564,home,2,8.16405927503135,7.472704128484803,no,691,True,2025-11-01T15:12:05.969227,81.10456239291665
INS_03610,74,40517,home,1,4.394657393139495,3.753891367658507,yes,665,True,2025-08-19T15:12:05.969231,83.84613216881361
INS_03612,39,37311,home,2,3.4844933400145783,6.611049057750913,no,577,True,2025-09-28T15:12:05.969232,59.532590985771854
INS_03615,34,39718,home,3,7.351587979194005,3.663043007912985,yes,694,True,2025-09-23T15:12:05.969235,100.0
INS_03616,41,130495,home,0,5.771096494637823,4.125200154960557,no,779,True,2025-10-16T15:12:05.969236,81.35584986672569
INS_03617,51,25519,home,4,1.628103879798618,5.408950046489381,yes,728,True,2025-09-19T15:12:05.969237,62.49567045650433
INS_03618,45,55781,home,1,1.4935331089087167,9.77337761600045,yes,593,True,2025-10-16T15:12:05.969238,62.31530328129643
INS_03625,51,37304,home,3,9.181725432440745,4.794256052115726,no,593,True,2025-08-31T15:12:05.969245,92.75634087812048
INS_03628,23,70039,home,2,3.2363766833912164,1.9766546849251732,no,630,True,2025-09-11T15:12:05.969248,82.90696029243333
INS_03630,18,83810,home,6,4.73223736106158,8.30413070267215,no,652,True,2025-08-17T15:12:05.969250,91.47759653174008
INS_03645,39,81945,home,1,1.2243530384848578,2.212703772882919,yes,909,True,2025-10-27T15:12:05.969265,73.03559572296308
INS_03647,41,131419,home,0,7.556758890720988,7.335415678636858,no,748,True,2025-10-05T15:12:05.969267,78.05500888610607
INS_03650,55,40359,home,2,7.726874368954841,5.6708141783032575,yes,729,True,2025-11-01T15:12:05.969270,100.0
INS_03654,66,32230,home,0,3.7718018777420657,2.0123537930774047,no,674,True,2025-11-02T15:12:05.969273,83.90941419409631
INS_03656,24,30103,home,2,9.649448154923828,2.8980727830018695,no,652,True,2025-08-19T15:12:05.969275,100.0
INS_03660,21,41153,home,1,7.754396297266734,2.2694784861592354,no,748,True,2025-09-23T15:12:05.969279,99.28773976581734
INS_03663,39,38253,home,0,3.081940936594534,1.5766974381371202,yes,692,True,2025-08-15T15:12:05.969283,75.06007289723253
INS_03666,57,76423,home,1,2.7585012514922047,1.4226337299026008,no,780,True,2025-08-21T15:12:05.969286,72.81423156463575
INS_03669,39,31758,home,3,0.5057868516673747,6.965259909039397,yes,879,True,2025-10-31T15:12:05.969289,81.72626349818177
INS_03675,57,68696,home,1,0.0196201831095532,8.11592795090439,no,749,True,2025-08-29T15:12:05.969294,37.38579104839374
INS_03688,52,99830,home,4,2.6915637761142763,8.190928796800112,yes,584,True,2025-09-12T15:12:05.969307,71.32698987259488
INS_03689,23,45857,home,3,5.011529628112838,1.2849905166637263,yes,755,True,2025-11-03T15:12:05.969308,100.0
INS_03690,56,17172,home,2,9.627786876851664,3.089522932179482,yes,664,True,2025-10-14T15:12:05.969309,100.0
INS_03691,69,70017,home,5,0.2049152914519403,4.110263135957103,yes,698,True,2025-09-24T15:12:05.969310,73.25275065123559
INS_03693,42,58823,home,3,4.48380239903278,3.873977264457019,yes,609,True,2025-10-30T15:12:05.969312,94.41823236771494
INS_03694,67,22138,home,3,6.384397217798281,1.3722742073737642,yes,814,False,2025-10-30T15:12:05.969313,100.0
INS_03699,28,57015,home,2,3.2931793025031855,7.92061246606019,no,775,True,2025-09-25T15:12:05.969318,57.44596757203876
INS_03702,27,62976,home,1,2.5275177246120495,9.699457029935376,yes,803,True,2025-08-18T15:12:05.969321,72.03213825933767
INS_03703,25,75719,home,1,9.11655339163793,5.020316541497802,no,730,True,2025-10-25T15:12:05.969323,100.0
INS_03706,58,26208,home,4,4.585152058676055,4.605636339137558,yes,718,True,2025-09-01T15:12:05.969326,90.3293940516283
INS_03707,53,35593,home,1,9.926254734858617,4.566550204607159,yes,834,True,2025-11-11T15:12:05.969328,100.0
INS_03708,54,103187,home,1,5.395946537350288,5.914709490831799,yes,607,True,2025-08-26T15:12:05.969329,79.03976068359754
INS_03709,38,66484,home,2,7.574881720823031,6.25822561768557,yes,781,True,2025-08-21T15:12:05.969330,94.10014205169205
INS_03712,26,77105,home,2,7.374534716181152,5.468733592091133,yes,605,True,2025-09-29T15:12:05.969333,93.62357675815704
INS_03713,64,162015,home,2,7.828270199584491,1.0633919816692674,yes,639,True,2025-10-16T15:12:05.969334,100.0
INS_03716,63,56508,home,3,4.190719581193387,3.2542006403391204,no,718,True,2025-09-21T15:12:05.969337,87.70358766308695
INS_03723,19,91392,home,2,0.3170807589156221,9.472956477292788,yes,676,True,2025-10-26T15:12:05.969346,52.252390459706334
INS_03725,33,42656,home,1,7.434360917776291,9.01219881203572,yes,728,True,2025-08-29T15:12:05.969348,100.0
INS_03726,20,55330,home,0,7.608824340311784,8.07249722546272,yes,797,True,2025-09-24T15:12:05.969349,81.22268384219038
INS_03731,60,115969,home,0,7.829690716572561,5.149308152414363,yes,793,True,2025-10-12T15:12:05.969353,89.80724760017281
INS_03732,57,118034,home,2,0.940650490373296,9.591672687080209,yes,650,True,2025-10-08T15:12:05.969354,69.29258191030279
INS_03734,50,170075,home,1,8.14561831599658,5.400214424341668,yes,687,True,2025-11-02T15:12:05.969356,100.0
INS_03735,45,85293,home,2,7.122943875664892,4.458336670612624,yes,695,True,2025-10-12T15:12:05.969357,98.33874185393104
INS_03741,65,59895,home,1,4.812936029793072,8.102707199835764,yes,699,True,2025-08-16T15:12:05.969363,72.72088864934658
INS_03742,60,97315,home,3,7.54708978643566,7.938276483861064,no,719,False,2025-11-09T15:12:05.969364,78.77614034093037
INS_03749,36,43297,home,2,8.184985592170106,4.517665125692587,yes,791,True,2025-10-19T15:12:05.969371,100.0
INS_03753,28,63499,home,1,8.269221529684,7.350306970412605,yes,818,True,2025-11-06T15:12:05.969375,100.0
INS_03772,42,69319,home,4,6.248104890245506,3.776425452866371,yes,721,True,2025-09-04T15:12:05.969395,100.0
INS_03778,51,62764,home,4,8.838358069313271,5.577017400157175,yes,676,False,2025-08-29T15:12:05.969401,100.0
INS_03785,69,87279,home,2,4.443015359750696,8.542818943165031,no,764,True,2025-09-23T15:12:05.969408,72.25269283400252
INS_03789,36,32257,home,0,6.226393527026114,3.3740022840157136,yes,792,True,2025-09-09T15:12:05.969411,100.0
INS_03791,74,82461,home,1,8.986040632559058,8.268397870573118,yes,727,False,2025-09-19T15:12:05.969414,93.33545294460856
INS_03795,61,106049,home,2,2.9459221921086876,5.4187655949552695,yes,604,True,2025-08-23T15:12:05.969418,76.84033196716922
INS_03797,26,35826,home,2,0.2157377640631674,8.030037318438596,yes,608,True,2025-09-05T15:12:05.969420,56.051046959388714
INS_03798,38,29211,home,2,6.728922395728768,6.971672900202671,yes,733,True,2025-08-26T15:12:05.969421,86.35453236042025
INS_03802,20,103750,home,1,2.2671734579984992,4.44125190668111,yes,801,True,2025-10-04T15:12:05.969425,90.33139125975929
INS_03805,47,67045,home,1,0.746132090189402,3.657928150610701,no,645,True,2025-10-17T15:12:05.969428,66.8736100273303
INS_03810,73,94139,home,4,3.158193796513056,5.26084007874815,yes,533,True,2025-08-29T15:12:05.969433,87.09099506817167
INS_03814,52,26428,home,1,6.980460422993326,1.0288935064182412,yes,585,True,2025-08-22T15:12:05.969462,100.0
INS_03824,65,41693,home,2,2.521525920588158,8.122285039034304,yes,699,True,2025-10-29T15:12:05.969472,65.6536025227091
INS_03830,47,41887,home,4,2.463851278925965,2.6678953949606057,yes,764,True,2025-08-19T15:12:05.969478,86.65417967585925
INS_03839,52,63238,home,5,4.179178859880456,6.475100010665183,yes,601,True,2025-10-23T15:12:05.969486,91.36136723089332
INS_03842,45,19527,home,1,9.358788632432,5.19467357381477,yes,725,True,2025-09-07T15:12:05.969489,100.0
INS_03845,23,30584,home,0,7.485349762065718,4.207663859969662,no,690,True,2025-10-22T15:12:05.969492,88.13083609788546
INS_03846,26,87146,home,1,3.355574000420013,4.9017128284070886,yes,762,True,2025-09-26T15:12:05.969493,84.4768747007778
INS_03847,37,72771,home,0,3.882802308542611,4.803405561522323,yes,706,True,2025-10-27T15:12:05.969494,89.7339273337234
INS_03853,21,241113,home,2,1.9473685600295432,8.916197266308943,no,770,True,2025-10-09T15:12:05.969500,75.17374789266898
INS_03855,64,76134,home,0,6.44363873349901,9.83454069025074,yes,900,True,2025-11-04T15:12:05.969502,75.14514971138732
INS_03862,70,34110,home,2,1.6316742276244744,3.5888026073858423,yes,743,True,2025-09-08T15:12:05.969509,76.81207933878203
INS_03869,56,142695,home,4,2.053036226788101,7.433632670740662,yes,715,True,2025-10-23T15:12:05.969516,73.58625377824254
INS_03874,35,47943,home,1,9.507680742803991,9.83387867641617,yes,681,True,2025-10-29T15:12:05.969521,94.6235101799078
INS_03880,44,31306,home,3,8.205430781099762,3.946971101063486,no,733,True,2025-10-12T15:12:05.969526,88.33334906425702
INS_03883,63,57113,home,0,0.9500299212339992,4.4360720223484424,yes,674,True,2025-09-27T15:12:05.969529,62.928844564945834
INS_03884,55,55951,home,3,0.2321230745046443,1.277494955059694,yes,665,True,2025-09-24T15:12:05.969530,100.0
INS_03885,31,88093,home,3,5.486739234330212,8.439639556146469,yes,688,True,2025-10-24T15:12:05.969531,100.0
INS_03891,47,56321,home,3,6.63944239680557,4.1300645094916115,no,733,True,2025-10-15T15:12:05.969537,100.0
INS_03898,31,65516,home,1,5.229201689742386,9.437421427252618,yes,608,True,2025-08-31T15:12:05.969544,100.0
INS_03900,55,77264,home,4,6.251682323299085,1.050251776101901,yes,695,True,2025-10-28T15:12:05.969546,100.0
INS_03904,74,33302,home,3,8.4383914686334,2.843979423052782,yes,565,True,2025-10-21T15:12:05.969550,100.0
INS_03905,36,71498,home,1,1.0959377456687358,3.6728521160947607,yes,703,True,2025-10-15T15:12:05.969551,53.80588172720165
INS_03910,36,40907,home,1,5.0730023256424985,4.067398199677107,no,517,True,2025-09-14T15:12:05.969556,63.80546205593077
INS_03911,26,72601,home,2,9.131845626581134,6.115060344934369,no,667,True,2025-10-07T15:12:05.969557,96.8047906768848
INS_03919,74,40694,home,4,0.3128203077167946,7.291680714007281,no,719,True,2025-10-18T15:12:05.969565,69.12530587312072
INS_03920,36,96290,home,2,7.612141906516384,2.128737270446467,yes,739,True,2025-10-06T15:12:05.969566,100.0
INS_03921,64,113069,home,2,9.379389398480544,9.707087086455491,yes,799,True,2025-09-01T15:12:05.969568,100.0
INS_03922,69,29119,home,0,3.892602973310468,8.010869517743862,yes,623,True,2025-10-05T15:12:05.969569,80.7458898860584
INS_03925,55,52761,home,1,4.917176441502034,7.401728551410336,yes,641,False,2025-09-14T15:12:05.969572,91.19882526589052
INS_03930,47,33331,home,4,4.61285576256457,9.236212819465894,yes,699,True,2025-09-04T15:12:05.969577,88.27619808169803
INS_03938,70,116285,home,4,1.8354172376564948,9.599393174205344,yes,810,True,2025-09-29T15:12:05.969585,65.30625603083003
INS_03943,58,92279,home,0,9.816027417145062,6.3451103829499695,yes,877,True,2025-11-12T15:12:05.969590,100.0
INS_03948,19,70124,home,2,5.02018873048482,3.8417668132512097,no,710,True,2025-10-17T15:12:05.969595,87.18274641339886
INS_03959,47,24679,home,1,4.710272429322744,6.747617279246631,yes,673,True,2025-09-07T15:12:05.969605,90.20603015832144
INS_03960,29,49920,home,1,9.335941719120802,8.659968891257826,yes,603,True,2025-09-21T15:12:05.969606,96.79474801417604
INS_03967,22,37441,home,1,9.04660613024945,2.0483377687545348,no,645,True,2025-09-09T15:12:05.969613,97.46535993287316
INS_03970,54,66002,home,2,9.95780892168142,7.166097749354769,yes,629,True,2025-09-23T15:12:05.969616,99.70996297685748
INS_03974,70,115591,home,1,6.829937462355694,4.393352571186436,yes,585,True,2025-11-05T15:12:05.969620,99.63709668751912
INS_03978,52,35603,home,3,1.8625018445921604,3.3423294792411364,yes,610,True,2025-10-13T15:12:05.969624,86.02589983120524
INS_03982,49,58681,home,1,3.0023234937794574,3.443171461286821,yes,824,True,2025-09-23T15:12:05.969628,97.73771199591948
INS_03990,71,31828,home,1,8.466396317724039,9.357900802599882,yes,674,True,2025-10-18T15:12:05.969635,80.51976424399675
INS_03991,29,30173,home,3,3.3541462802309088,3.97798246054329,no,630,True,2025-10-26T15:12:05.969636,94.03815539700445
INS_03996,36,131915,home,1,7.26014354314904,4.2237209372732565,yes,604,True,2025-10-22T15:12:05.969641,100.0
INS_04024,44,88949,home,2,3.4273426986737663,8.39657254472825,yes,690,True,2025-09-23T15:12:05.969669,70.4937120911684
INS_04026,58,144858,home,1,5.7547066765642,9.753183736354435,no,613,True,2025-11-06T15:12:05.969670,76.99678959151464
INS_04030,55,83239,home,1,5.846928752483821,4.744538783157805,no,671,True,2025-10-21T15:12:05.969674,75.92929887698273
INS_04031,23,47898,home,2,2.7606953681203628,5.216005565980925,yes,800,True,2025-11-09T15:12:05.969675,84.70968726627936
INS_04032,39,72092,home,1,5.086077993372543,6.642136478823002,yes,742,True,2025-09-22T15:12:05.969676,100.0
INS_04034,35,72879,home,0,9.02912835353918,6.3996292274970985,no,638,True,2025-09-02T15:12:05.969678,91.82259521357958
INS_04035,34,48909,home,7,7.663857500825573,9.340442785363663,yes,679,True,2025-09-03T15:12:05.969679,100.0
INS_04039,44,39338,home,1,3.285354769569482,3.906117908080037,yes,661,True,2025-10-30T15:12:05.969683,86.21383393960504
INS_04040,25,60695,home,2,0.9546730079404708,9.791803926678972,yes,696,True,2025-10-26T15:12:05.969684,68.381104941758
INS_04041,36,35308,home,0,5.437456448134136,7.531151985075044,yes,809,True,2025-10-28T15:12:05.969685,95.29788733879664
INS_04042,59,24301,home,3,8.604166115813456,5.309932169643041,yes,607,False,2025-11-11T15:12:05.969686,100.0
INS_04046,62,87506,home,3,6.502963080906799,5.888740670293025,yes,823,True,2025-10-18T15:12:05.969690,100.0
INS_04047,66,68415,home,1,7.621403545590395,6.626666968850814,no,706,True,2025-09-22T15:12:05.969691,93.78008409880178
INS_04049,57,34588,home,1,4.762541692149254,1.3671356343455592,yes,771,True,2025-08-17T15:12:05.969693,86.69284767104844
INS_04052,65,68388,home,3,7.910103781422749,2.340963114138644,no,604,False,2025-11-02T15:12:05.969696,100.0
INS_04054,37,64570,home,1,1.2437234378458784,3.084109410398476,no,697,True,2025-08-29T15:12:05.969697,69.13798363704714
INS_04055,73,43470,home,2,8.527781802855218,7.742567001655221,yes,662,True,2025-10-10T15:12:05.969698,82.89215966856233
INS_04059,66,68332,home,3,9.058449824286464,1.0079355421730865,yes,793,True,2025-10-18T15:12:05.969702,100.0
INS_04061,66,49357,home,3,7.830928457608907,1.1141053935018652,yes,553,True,2025-09-17T15:12:05.969704,98.97927519585711
INS_04066,43,35602,home,3,1.4914880357871452,3.2681702133050647,yes,837,True,2025-11-07T15:12:05.969709,67.31023569896035
INS_04070,66,89795,home,1,5.515775023584554,4.258708038100268,yes,807,True,2025-08-31T15:12:05.969713,92.58362172853656
INS_04080,34,122416,home,1,7.520727354999752,5.497938745236447,yes,669,True,2025-10-16T15:12:05.969723,100.0
INS_04089,28,42620,home,1,0.3229101712660809,5.970109422061615,yes,753,True,2025-08-26T15:12:05.969732,74.10407857860326
INS_04097,57,88343,home,3,2.779832285024754,2.066905369664915,yes,740,True,2025-11-05T15:12:05.969739,84.94616788194416
INS_04101,25,34894,home,2,7.819507374259289,2.5521748016669425,no,831,True,2025-10-26T15:12:05.969743,100.0
INS_04103,70,40410,home,1,0.798469675723642,1.5479161695374652,yes,850,True,2025-10-18T15:12:05.969745,78.64952228368514
INS_04104,62,84568,home,2,3.067700357373875,2.488760081224469,yes,614,True,2025-08-22T15:12:05.969746,86.4735253727867
INS_04105,29,34765,home,0,0.3594788119601777,2.6572283188375283,yes,606,False,2025-09-06T15:12:05.969747,68.65204956149253
INS_04113,25,75246,home,2,6.49366681137815,6.031183053653762,yes,670,True,2025-09-04T15:12:05.969766,91.65259397635523
INS_04120,64,45762,home,2,1.0977924145817153,7.424291776096066,yes,669,True,2025-10-09T15:12:05.969777,67.34555890860734
INS_04121,40,104979,home,4,8.125627103908734,1.286373619224196,yes,709,True,2025-10-20T15:12:05.969778,100.0
INS_04122,66,31529,home,1,2.3295126162363156,8.669598323154746,yes,709,True,2025-11-09T15:12:05.969779,74.36999626884193
INS_04123,64,85694,home,4,3.55565060217083,9.473962921208251,yes,541,True,2025-10-03T15:12:05.969780,69.93726641751687
INS_04128,21,48972,home,1,4.4903496626419015,4.297214034013139,yes,753,True,2025-11-05T15:12:05.969789,100.0
INS_04133,54,44885,home,2,7.847466461227506,1.3606839715854453,yes,838,True,2025-10-14T15:12:05.969795,100.0
INS_04140,50,170291,home,2,2.630354222897866,7.856823482757568,yes,813,True,2025-09-05T15:12:05.969802,92.80957249923854
INS_04141,29,90320,home,1,1.2286219658211903,5.365075419939451,no,734,True,2025-11-05T15:12:05.969803,66.61473570205106
INS_04148,58,131504,home,1,8.101532098961716,9.931768316948585,no,489,True,2025-10-13T15:12:05.969810,60.581363192148885
INS_04149,27,44896,home,2,8.81471389893441,5.957766993774783,yes,681,True,2025-08-29T15:12:05.969811,100.0
INS_04150,19,94277,home,3,9.294439897402434,4.098353869239425,no,661,True,2025-10-03T15:12:05.969812,100.0
INS_04153,30,29360,home,0,4.378182966056196,7.540557617897969,no,685,True,2025-08-29T15:12:05.969815,64.23350015605618
INS_04154,27,24243,home,3,5.104502346762439,3.1012855636190206,yes,717,True,2025-11-09T15:12:05.969816,100.0
INS_04155,31,108152,home,2,9.324854267666344,6.459767967030915,yes,565,True,2025-08-14T15:12:05.969817,100.0
INS_04164,37,170990,home,4,9.03268594494484,4.983635979471905,no,723,True,2025-09-04T15:12:05.969826,100.0
INS_04170,55,112257,home,2,3.330445409266838,9.135935143165202,yes,696,True,2025-11-05T15:12:05.969832,80.53635153074333
INS_04173,47,74558,home,1,4.373299335910749,6.604527220527795,yes,850,True,2025-10-15T15:12:05.969835,88.7905102611836
INS_04178,29,36857,home,0,6.313740799691089,3.725399360570619,no,732,True,2025-10-01T15:12:05.969841,87.82941432519935
INS_04180,60,97387,home,8,8.679934226938952,8.813808527723491,no,764,True,2025-10-18T15:12:05.969843,100.0
INS_04181,18,37717,home,1,8.951919995171636,4.767509271605951,yes,621,True,2025-10-27T15:12:05.969844,100.0
INS_04182,72,42867,home,1,0.6285329368298209,9.668171912201093,yes,757,True,2025-09-30T15:12:05.969845,35.1182876551801
INS_04185,43,68202,home,1,9.024316492756189,5.913142388505614,yes,706,True,2025-11-05T15:12:05.969848,100.0
INS_04193,74,62408,home,1,3.559267096208225,3.928903811567975,no,663,True,2025-09-27T15:12:05.969856,64.69506686669837
INS_04197,71,43462,home,0,2.310348002217636,5.618213560484013,no,566,True,2025-08-20T15:12:05.969860,44.95606899971573
INS_04198,60,61231,home,0,9.695752884813924,3.326456759816253,no,691,True,2025-09-23T15:12:05.969861,100.0
INS_04209,51,26252,home,4,2.8500323208748988,4.276634237784392,yes,677,True,2025-08-21T15:12:05.969872,96.30136046291236
INS_04211,20,38937,home,3,9.92561958665454,7.566641708590263,yes,709,True,2025-10-21T15:12:05.969874,100.0
INS_04216,58,18710,home,0,3.862819866096156,6.687978444489103,yes,826,True,2025-09-28T15:12:05.969879,81.5434408859459
INS_04217,40,50049,home,1,9.615792611591884,6.783171631179306,no,721,True,2025-10-15T15:12:05.969880,88.93920600354366
INS_04218,57,46850,home,3,4.328058745504877,8.06158263146824,no,732,False,2025-08-19T15:12:05.969881,77.87591401992293
INS_04220,65,43719,home,3,9.447662659001471,5.705958624838548,yes,701,True,2025-10-21T15:12:05.969883,100.0
INS_04224,53,57999,home,1,3.821164941872488,6.410871690442819,yes,621,True,2025-10-06T15:12:05.969886,53.1238601352584
INS_04225,50,121457,home,5,5.948287062056128,2.990074821087731,no,681,True,2025-10-27T15:12:05.969887,100.0
INS_04229,73,40500,home,3,5.727664584278659,6.421412652806597,yes,807,True,2025-08-31T15:12:05.969891,87.84383712059837
INS_04234,54,94026,home,2,7.144085958537897,5.48511370472227,yes,669,True,2025-08-27T15:12:05.969896,100.0
INS_04249,44,49750,home,2,0.6405155685655961,1.6595933915749277,yes,630,True,2025-08-23T15:12:05.969911,73.18096120702795
INS_04250,28,55478,home,3,8.388063350231356,1.103767871587502,no,565,True,2025-11-01T15:12:05.969912,100.0
INS_04253,55,50436,home,3,3.7666313900256574,5.135544481067722,yes,749,True,2025-08-23T15:12:05.969915,100.0
INS_04255,25,98387,home,3,0.778236188960304,7.574112418535734,yes,722,True,2025-09-16T15:12:05.969917,73.63487073512243
INS_04265,66,87293,home,3,8.349206432512698,7.786838424383758,no,646,True,2025-11-12T15:12:05.969927,82.78804389044333
INS_04270,73,121008,home,1,0.7985402266344521,1.6341134934328945,yes,763,True,2025-10-22T15:12:05.969932,87.60188235435338
INS_04271,41,53420,home,1,7.661876834534036,7.573707146240181,yes,541,True,2025-09-21T15:12:05.969933,78.84562831480945
INS_04272,20,39091,home,1,3.1078690457365843,7.174363289616624,yes,763,True,2025-09-10T15:12:05.969934,78.53257500215508
INS_04273,28,65883,home,2,8.05232276849842,6.760647320384393,yes,707,True,2025-09-25T15:12:05.969935,100.0
INS_04284,67,89247,home,1,2.917193238773741,7.142059167657269,yes,736,True,2025-09-16T15:12:05.969946,59.60686441573747
INS_04293,54,42276,home,3,9.070081212606208,8.698446810421283,yes,675,True,2025-09-30T15:12:05.969955,97.9741806207754
INS_04301,46,140114,home,1,0.2540075899465455,8.47348404079514,yes,741,True,2025-08-28T15:12:05.969963,83.01485912653554
INS_04308,65,76924,home,0,4.824862812971867,4.808554562994309,yes,698,True,2025-10-22T15:12:05.969970,90.3615909141513
INS_04310,21,47831,home,0,4.733390539528769,5.505717663534201,yes,677,True,2025-09-18T15:12:05.969972,97.79961324377292
INS_04312,54,79907,home,3,0.5161218307070647,3.024527866207853,yes,636,True,2025-11-06T15:12:05.969974,93.05020081249327
INS_04316,51,53570,home,2,2.3315799853660444,9.893724035533396,no,704,True,2025-10-19T15:12:05.969978,37.84533524736493
INS_04332,38,81488,home,0,4.876077600551566,3.2199061625711183,yes,721,True,2025-10-24T15:12:05.969995,87.37845801055082
INS_04333,61,74055,home,3,4.946953549583667,6.497595181218465,no,556,True,2025-11-06T15:12:05.969996,57.53490295427107
INS_04334,28,34513,home,2,7.677187648213534,9.065500205364383,yes,679,True,2025-09-27T15:12:05.969997,100.0
INS_04335,56,59427,home,1,7.261766255722525,6.011891199482971,yes,674,True,2025-11-12T15:12:05.969998,95.81154207485318
INS_04337,68,83038,home,3,5.94956620558265,5.080050988446671,yes,675,True,2025-11-01T15:12:05.970000,98.68139425804743
INS_04340,41,55831,home,1,7.641052405716058,8.311645045462575,yes,719,True,2025-08-24T15:12:05.970003,94.38414417639584
INS_04344,51,110080,home,2,6.072126026993657,7.994441841470876,yes,786,True,2025-10-31T15:12:05.970007,81.92885898924798
INS_04345,28,76114,home,1,1.450040763417566,8.60591421082923,no,822,True,2025-11-09T15:12:05.970008,44.31339375174695
INS_04348,34,84801,home,2,6.0272592384075265,6.080166265551316,yes,662,True,2025-08-23T15:12:05.970011,74.4694910837813
INS_04349,52,58125,home,0,8.215685009737982,5.161476865984171,no,774,True,2025-10-06T15:12:05.970012,91.8249250495322
INS_04352,39,80112,home,0,7.999039272758867,2.8825787550953876,yes,739,True,2025-10-29T15:12:05.970015,100.0
INS_04354,41,31335,home,2,2.666637829975542,1.5319012390927047,no,834,True,2025-09-23T15:12:05.970016,84.60768811762325
INS_04357,56,58845,home,5,2.8972555659448695,7.756665047305218,yes,682,True,2025-08-20T15:12:05.970019,90.2210742263599
INS_04361,22,46378,home,1,8.432083783995635,8.849083644898565,yes,600,True,2025-09-04T15:12:05.970023,100.0
INS_04371,71,48802,home,2,3.849049686623861,9.837281615623144,yes,715,True,2025-09-17T15:12:05.970033,83.73114189693072
INS_04373,64,46554,home,3,3.197406065264862,2.7532962961293292,yes,633,True,2025-10-10T15:12:05.970035,88.50051891655639
INS_04375,71,14379,home,1,3.387763450095304,6.416237245298976,no,726,True,2025-10-09T15:12:05.970037,44.30489657148273
INS_04378,28,77545,home,1,9.046033735174436,6.616162190399409,yes,661,True,2025-10-24T15:12:05.970040,100.0
INS_04380,45,21652,home,3,6.844511043503504,5.331488045663164,yes,631,True,2025-08-19T15:12:05.970042,91.943441156992
INS_04383,73,130003,home,3,3.2117478054525628,8.83127747268512,yes,689,True,2025-08-19T15:12:05.970045,85.87437134879565
INS_04386,63,73183,home,0,6.904659437813839,9.712059905859496,yes,772,True,2025-09-21T15:12:05.970048,79.5922510539419
INS_04391,36,36404,home,3,0.4475835578364973,7.81345751101195,no,777,True,2025-09-24T15:12:05.970053,58.0057310808677
INS_04400,53,94751,home,0,1.705163585446816,7.188422597466721,no,653,True,2025-10-05T15:12:05.970062,46.41046478818203
INS_04404,41,105153,home,3,1.1171228210241857,4.400147664192149,no,787,True,2025-09-09T15:12:05.970066,52.017076510659905
INS_04414,70,37915,home,4,3.6015233145508816,6.483020499311516,yes,657,True,2025-10-22T15:12:05.970076,79.00677339772032
INS_04416,44,34713,home,1,1.3679313464832965,3.3704142752645847,yes,666,True,2025-10-19T15:12:05.970078,82.73439579458805
INS_04423,24,41214,home,1,4.494120292964466,7.459585491563795,no,890,True,2025-10-18T15:12:05.970084,73.24714287171881
INS_04424,62,42063,home,1,2.475455657171435,5.954274052553444,yes,671,True,2025-08-24T15:12:05.970085,64.63997810744321
INS_04430,62,51164,home,1,8.381726722079113,8.460592385428695,no,591,True,2025-11-01T15:12:05.970091,76.20266936174278
INS_04431,34,26962,home,3,9.99697209659069,8.855147540755024,no,636,True,2025-09-24T15:12:05.970092,100.0
INS_04432,34,60912,home,3,3.224035101206495,3.5866844950466494,no,733,True,2025-09-02T15:12:05.970093,68.37982808267316
INS_04433,66,56478,home,1,8.423276072603297,1.9373847093776129,yes,570,True,2025-09-23T15:12:05.970094,93.75399996928284
INS_04436,25,80703,home,4,3.427201297779794,5.162317411916928,no,776,True,2025-10-08T15:12:05.970097,92.95340242456426
INS_04444,48,71207,home,4,4.209718603925419,4.168550526088182,no,644,True,2025-09-20T15:12:05.970105,95.53901128353463
INS_04445,72,42507,home,3,2.1636951773455504,8.311223247761331,no,747,True,2025-10-29T15:12:05.970106,54.321641544634225
